datetime,target_tempmax,target_tempmin,temp,humidity,precip,windspeed,winddir_sin,winddir_cos,cloudcover,visibility,humidity_roll_mean_7,precip_roll_mean_7,temp_lag_1,humidity_lag_1,precip_lag_1,temp_lag_2,humidity_lag_2,precip_lag_2,temp_lag_3,humidity_lag_3,precip_lag_3,tempmax_vs_doy_avg
9/20/2022,31,25.5,0.9379422375192082,-0.081560293,1.860712425719517,-0.217090638,0.35753517759774933,0.9141910716585773,-0.976249846,0.2808426062961657,-0.233221683,-0.761083631,1.11413974837103,-0.267028371,-0.806969814,1.005810127984335,-0.306465355,-0.808819055,0.6865329480213114,0.3624384244408415,0.5608589495181939,0.6646693735754114
9/21/2022,31,25,0.5898775132840111,0.25795470419952937,1.1802393478927382,-1.067084138,-0.41957128,1.335265105266298,-0.847835833,0.4905278340639948,-0.220016991,0.79005558241868,0.9410703962123559,-0.096405834,1.8589618632839542,1.1211158355488895,-0.286330806,-0.815689722,1.0143067620395703,-0.318155236,-0.813473467,-0.200711939
9/22/2022,33,23.5,0.6092144424081889,0.36083803671455944,1.8610735104452212,-0.047091939,0.7015104190160352,0.4552611293017588,-0.217439768,0.40665374295686346,-0.059674297,0.8254191195483603,0.5949316918950069,0.23480261999275767,1.1641616747857966,0.9481572742020573,-0.115187139,1.8485761941167544,1.1299916375754258,-0.298137775,-0.820167755,-0.321242357
9/23/2022,29,24,0.5705405841598332,0.11391803867848813,1.8424734085948904,1.1995651943841024,-0.804185968,1.3952492604854048,-0.213548434,0.4485907885104291,0.08369093388692193,1.2358734925653725,0.6141616199126377,0.3351688182346319,1.859343904582325,0.602240151508392,0.21703292011764133,1.1292382262881329,0.9564643242716422,-0.12798936,1.8390233741635345,0.35995764370916694
9/24/2022,28.4,24.7,0.4158451511664128,0.10362970542698424,1.7691731791767795,-0.727086738,-0.569145975,1.3680168061010276,0.2962162850415592,0.5324648796175605,0.03464493378255222,1.410520138530954,0.5757017638773761,0.09428994245413463,1.8397375048328692,0.6214577694358182,0.31770566534681854,1.8489974575167478,0.6094096976640745,0.20229873972272241,1.0994012584702322,-1.082344544
9/25/2022,32.5,24,0.2998235764213469,0.3917030364690682,1.843973714900768,0.12290676142679753,-0.523947393,1.3594242787619968,0.0043662548896561066,0.36471669740329704,-0.023832989,1.4716193827340585,0.42186233973633275,0.08425332262994635,1.7633479534658993,0.583022533580966,0.07609107679679403,1.827520970649522,0.6286905102533841,0.30238604267154634,1.8394800757469911,-1.113492854
9/26/2022,34,25,0.6672252297807212,0.03161137266646289,0.17189001352700684,-1.577080238,-2.088186371,0.9947450601149611,-1.544384572,-0.348213077,0.09878201165470857,1.5843003615045417,0.30648277163054954,0.36527867770719386,1.841314141147707,0.4292815901615598,0.06602380227387544,1.7455254115906245,0.5901288850747649,0.06217651559436978,1.816326816372928,0.37620893596870003
9/27/2022,30,25,0.8799314501466752,-0.42107529,-0.481073202,-1.237082838,-1.906405532,1.1225441626090182,-1.844017269,-0.59983535,0.15160078120102494,1.5863959934118879,0.6718514039655287,0.013996983860634114,0.15694252424053828,0.3139758825970045,0.34790748891557144,1.829238571723385,0.4358823843602909,0.052167785299486534,1.7294305651294308,0.6660236479303726
9/28/2022,29,24,0.4738559385389451,0.12420637192999055,1.8633147050383434,-1.067084138,-1.981341073,1.0739989840522253,0.1405629356272109,-0.012716713,0.08935008871007706,1.4248984944267755,0.8833806121594643,-0.427614288,-0.489542997,0.6791106232180951,-0.004447119,0.12673473300080856,0.32019750882443476,0.3324122335561932,1.8181699556765876,-0.680125061
9/29/2022,31.5,25,0.3191605055455248,0.8341013662836987,1.8568182379473976,-0.557088038,-0.834944108,1.3966971808195383,0.8254376730503438,-0.054653758,0.06482708799765706,1.5865004784456638,0.4795521237892237,0.10432656227832147,1.8617166834538967,0.8905044204197796,-0.447407198,-0.506642112,0.6865329480213114,-0.017893327,0.102717068725919,-1.192040767
9/30/2022,29,25,0.4158451511664128,0.5460280352416134,1.8504189675616125,1.0295664944434748,0.6674161179258374,0.5203417486135317,0.13278026815649335,0.7002130618318239,0.15160078120102494,1.574388529266932,0.3257126996481803,0.7968533301472541,1.854845690622987,0.4869344439438368,0.08615835131971118,1.851616805463889,0.8986218865037141,-0.45827746,-0.518605853,-0.189877744
10/1/2022,29.5,25,0.33849743466970195,1.0707330310682677,1.8707405012749185,0.31179420580527195,0.8526132524291681,-0.211851018,0.5296963091630816,0.1550314696354679,0.23082893552049763,1.5878041727694419,0.42186233973633275,0.5158279750700052,1.84809618399082,0.3331935005244306,0.7808002934010347,1.844045327022844,0.4937248221282183,0.0721852458892516,1.8423224985585487,-0.834512337
10/2/2022,32.5,25,0.4738559385389451,0.4740097024810934,1.8685296373073232,-0.047091939,0.8463813178947477,-0.322351781,0.6425449874884844,0.6582760162782583,0.40814909004870975,1.697674943575521,0.3449426276658104,1.0276955861035646,1.8695992703770625,0.4292815901615598,0.4989166067593373,1.8366442523373372,0.33947832141374434,0.7627876362361372,1.83411857539838,-0.796592655
10/3/2022,33,25,0.647888300656544,0.23737803769652305,1.2707715571998495,-0.00931445,0.7739083434814324,0.2817916465731474,-0.509289798,0.32277965184973134,0.42324016781649637,1.7433543685883113,0.4795521237892237,0.4455716363006944,1.867248762304966,0.352411118451856,1.0123476074281421,1.8603596087537198,0.4358823843602909,0.4825431879794291,1.8261326246684482,0.2705755362817352
10/4/2022,33,24.5,0.5898775132840111,0.2888197039540381,-0.301071691,-1.747078938,-2.516498224,0.4729185336985631,-1.030728519,0.32277965184973134,0.46096785959502423,1.7487409393499005,0.6526214759478985,0.21472938034438255,1.2554308491175474,0.4869344439438368,0.4284456850989144,1.8577453871076852,0.35875913400305326,0.992988433018432,1.8518477927368646,0.624041142926579
10/5/2022,32,24,0.7445729462774321,-0.143290293,-0.261586809,-0.217090638,0.6505790805221299,-0.923800676,-1.42764456,0.40665374295686346,0.5911283994000751,1.748964647460255,0.5949316918950069,0.26491247946531965,-0.311654029,0.6598930052906697,0.19689837107180558,1.2215817473900834,0.4937248221282183,0.4124820759152535,1.8489929478021225,0.8028053577814426
10/6/2022,30,24,0.43518208029059,0.6077580347506323,1.6394566544427411,1.709561294205983,0.7966194344090067,-0.583844383,-1.007380516,0.19696851518903433,0.5420823992957053,1.6446302013134042,0.748771116036051,-0.156625553,-0.272601584,0.602240151508392,0.2472347436863942,-0.332929869,0.6672521354320025,0.18228127913295733,1.1924871205820968,0.4737166895258983
10/7/2022,29.5,24.5,0.37717129291805707,0.7209297005171648,0.9883693254454924,-0.538199294,0.8491525477076851,-0.289246359,-0.559877137,0.07115737852833655,0.5005819367547606,1.5503312945166368,0.4410922677539629,0.5760476940151306,1.62984288978131,0.7559810949277989,-0.175590786,-0.294740452,0.6094096976640745,0.2323249306073693,-0.348671736,-0.467503987
10/8/2022,27.3,23,0.43518208029059,0.29910803720554197,1.2696610945184996,-0.217090638,0.7748165780761125,0.279148038689715,-0.018981748,0.2808426062961657,0.5326504750306036,1.4197876757492491,0.3834024837010712,0.6864505120811917,0.9713238379728236,0.44849920808898525,0.5593202538968446,1.6053779270656299,0.763656198378549,-0.188041742,-0.311268268,-0.5460519
10/9/2022,27,21.4,0.16446507255210374,-0.205020292,0.6603622239116859,1.709561294205983,-0.279490797,1.292920359860766,0.8371116742564199,0.4485907885104291,0.39117162822018303,1.0704323003371987,0.4410922677539629,0.27494909928950795,1.2543101059603163,0.39084635430670756,0.6700602736489389,0.9351958772757671,0.45516319694959984,0.5425955697487244,1.5836794791538797,-1.057967606
10/10/2022,28.7,19,-0.125588864,-2.139226943,-0.232780868,-0.047091939,-0.761181802,1.3924126161110588,-0.112373757,0.5744019251711261,0.2666702432382873,0.1166455922032044,0.17187327550713624,-0.216845272,0.6431363414882497,0.44849920808898525,0.2573020182093128,1.2204455736147484,0.39732075918167176,0.65269160299243,0.9047024693420812,-1.053904783
10/11/2022,29.5,21,-0.106251935,-2.026055278,-0.802809964,-0.217090638,-0.077986389,1.2100530781858219,-2.186454638,0.9937723807067844,-0.169084606,-0.010227081,-0.116575645,-2.103729799,-0.244103824,0.17945255710502378,-0.235994433,0.6075828471842535,0.45516319694959984,0.24233366090225256,1.1913399025252862,-0.684187884
10/12/2022,29.7,22,0.08711735605539286,-2.19066861,-0.802809964,-0.727086738,0.5975846826276575,0.6342023976638358,-2.198128639,0.909898289599653,-0.593521146,-0.022970905,-0.097345717,-1.993326981,-0.806969814,-0.108811712,-2.128642044,-0.266859753,0.18523182069926974,-0.248094124,0.5781914730214568,-0.504069395
10/13/2022,31.1,19,0.10645428517957076,-2.231821943,-0.802809964,-1.237082838,-0.844176549,1.3970375061165266,-1.373165887,0.8679612440460873,-0.968911688,-0.037152289,0.09495356343661385,-2.153912898,-0.806969814,-0.089594094,-2.017902024,-0.815689722,-0.103980368,-2.129735419,-0.283950823,-0.437709951
10/14/2022,31.2,21,0.06778042693121566,-1.933460278,-0.802809964,-0.047091939,-1.430829929,1.3281308293164173,-0.248570438,0.7840871529389553,-1.489553844,-0.526800119,0.11418349145424461,-2.194059377,-0.806969814,0.10258208539532,-2.178978416,-0.815689722,-0.084699556,-2.019639386,-0.820167755,0.2448443235374746
10/15/2022,32,19,0.2418127890488139,-2.386146941,-0.802809964,-0.047091939,-1.532834958,1.2968501405351858,-0.505398464,0.8260241984925217,-1.976241078,-0.70717055,0.07572363541898376,-1.902997403,-0.806969814,0.12179970332274612,-2.219247514,-0.815689722,0.10810857034203208,-2.17977907,-0.820167755,0.5536188764686024
10/16/2022,31.5,24,0.26114971817299176,-2.005478611,-0.802809964,-0.028203194,-1.778245155,1.194059399759458,-2.221476642,0.5324648796175605,-2.468587465,-1.069895941,0.24879298757765791,-2.344608675,-0.806969814,0.08336446746789458,-1.927296553,-0.815689722,0.12738938293134167,-2.219813992,-0.820167755,1.199607743785041
10/17/2022,30,22.5,0.5318667259114781,-3.404691933,-0.802809964,0.519570394621594,-1.471885715,1.3162907117125344,-1.217512538,1.0776464718139165,-2.798704775,-1.253594489,0.2680229155952887,-1.973253741,-0.806969814,0.25632302881472685,-2.370256632,-0.815689722,0.08882775775272318,-1.929560813,-0.820167755,0.9355242445676291
10/18/2022,26,16.5,0.3191605055455248,-3.589881932,-0.802809964,0.5762366279351365,-1.359741497,1.3463201058470358,-0.972358513,0.7421501073853896,-3.030730084,-1.302977444,0.5372419078421153,-3.338234037,-0.806969814,0.27554064674215295,-1.997767475,-0.815689722,0.2623550710565067,-2.369944946,-0.820167755,0.5360133098541082
10/19/2022,18.1,16,-0.531664376,-2.108361944,-0.472466413,-0.217090638,-0.390070011,1.327315023338184,0.1405629356272109,0.2389055607426,-3.317460547,-1.302977444,0.3257126996481803,-3.518893194,-0.806969814,0.5445872977261144,-3.36691681,-0.815689722,0.2816358836458163,-1.999621925,-0.820167755,-1.08099027
10/22/2022,33.5,22.5,0.16446507255210374,-0.174155292,-0.802809964,-1.293749071,-2.076661122,1.00392016867657,-1.785647263,0.5324648796175605,-2.01774154,0.6737055682405241,-0.866542837,1.419123759246873,1.6573122573683934,-1.357956877,1.3042985685927553,1.827735737858322,-0.508877433,-2.099709228,-0.510501342,0.9057302087584851
10/23/2022,33,23,0.6285513715323662,-0.760590288,-0.802809964,-1.954855127,-1.050382416,1.3933193861882252,-1.867365272,0.7840871529389553,-1.612168845,0.6737055682405241,0.17187327550713624,-0.186735413,-0.806969814,-0.858298811,1.4049713138219326,1.6339985901889884,-1.357233186,1.2832416115700205,1.816557209464318,1.3390980023460328
10/24/2022,28,23,0.6092144424081889,-0.976645286,-0.481073202,-0.387089338,0.8404168284358562,-0.37464147,-1.840125936,-0.138527849,-1.383916305,0.6737055682405241,0.6333915479302678,-0.758822743,-0.806969814,0.17945255710502378,-0.20579261,-0.815689722,-0.855932059,1.3833289145188443,1.6132555420623917,1.2862813025025506
10/25/2022,28.5,23,0.08711735605539286,0.4740097024810934,-0.293572296,-0.727086738,-2.515213605,-0.849337908,-0.065677752,-0.641772396,-0.938729533,0.6767879126736446,0.6141616199126377,-0.969591759,-0.489542997,0.6406753873632436,-0.779627258,-0.815689722,0.18523182069926974,-0.218067933,-0.820167755,-0.453961244
10/26/2022,29,24,0.14512814342792585,0.48429803573259583,-0.784941329,-1.577080238,-2.638109951,0.14262051608865803,0.5491529778398753,-1.145016943,-0.193607606,0.6819952175840133,0.09495356343661385,0.4455716363006944,-0.304237648,0.6214577694358182,-0.991040023,-0.506642112,0.6479713228426929,-0.788565559,-0.820167755,-0.227797426
10/27/2022,31,23.8,0.39650822204223496,-0.318191958,-0.795637552,-1.237082838,0.506686870705175,-1.129840731,0.432412965779114,0.4485907885104291,0.2817613196856055,0.6789983606390262,0.15264334748950548,0.45560825612488126,-0.78935735,0.10258208539532,0.4284456850989144,-0.325678919,0.6286905102533841,-0.998748896,-0.518605853,-0.061221681
10/28/2022,30,23.1,0.4545190094147679,-0.976645286,-0.802809964,-1.237082838,0.5846734639380393,-1.026958371,-0.91787984,0.5744019251711261,-0.027605759,-0.359025322,0.402632411718702,-0.32724809,-0.799900456,0.16023493917759765,0.43851295962183157,-0.798571291,0.10810857034203208,0.4124820759152535,-0.341571285,0.7283202682585828
10/29/2022,30.2,21,0.3191605055455248,-0.585688622,0.3063100842277692,-1.067084138,-1.290876235,1.3612277679090157,-1.147468531,-0.264338986,-0.4765653,-1.233397498,0.4603221957715936,-0.969591759,-0.806969814,0.4100639722341337,-0.346734453,-0.808819055,0.16595100810996016,0.4224908062101353,-0.803487969,0.5156991945296919
10/30/2022,30,21.5,0.2418127890488139,-0.503381956,-0.802809964,-0.727086738,-1.527064921,1.298787923289026,-1.960757281,-0.22240194,-0.552020685,-1.119607663,0.3257126996481803,-0.588200206,0.2904811869251774,0.46771682601641135,-0.991040023,-0.815689722,0.41660157177098134,-0.358190157,-0.813473467,0.6646693735754114
10/31/2022,30,20.4,0.2418127890488139,-2.283263609,-0.802809964,0.31179420580527195,-0.976588607,1.3971412981121274,-0.843944499,0.7421501073853896,-0.504861069,-1.119607663,0.24879298757765791,-0.507907247,-0.806969814,0.3331935005244306,-0.608483591,0.25835747441872864,0.4744440095389094,-0.998748896,-0.820167755,0.7093604272891275
11/1/2022,29.4,17.5,0.009769639558682697,-2.735950272,-0.802809964,0.519570394621594,-1.844484401,1.158802112351372,-0.279701108,1.1615205629210479,-0.744431917,-1.14207623,0.24879298757765791,-2.244242477,-0.806969814,0.25632302881472685,-0.527945395,-0.815689722,0.33947832141374434,-0.618417144,0.2324948782152678,0.919272952308096
11/2/2022,29.5,17,-0.280284297,-1.74827028,-0.802809964,-0.557088038,-1.896203604,1.1287484574254874,-1.94908328,0.40665374295686346,-1.33298392,-1.181253514,0.018033851366092153,-2.685853749,-0.806969814,0.25632302881472685,-2.269583887,-0.815689722,0.2623550710565067,-0.538347302,-0.820167755,0.7581143040677266
11/3/2022,30,19,-0.202936581,-1.665963614,-0.802809964,-1.388192794,-2.267751797,0.8277227912790098,-1.408187891,0.36471669740329704,-1.742329384,-1.182425038,-0.270415069,-1.722338246,-0.806969814,0.025711613685616926,-2.712543966,-0.815689722,0.2623550710565067,-2.269857643,-0.820167755,0.7039433298692831
11/4/2022,29,20.4,-0.048241148,-1.36760195,-0.802809964,-1.237082838,-1.471885715,1.3162907117125344,-1.59497191,0.5324648796175605,-1.989445771,-1.182893961,-0.193495357,-1.642045287,-0.806969814,-0.262552655,-1.746085612,-0.815689722,0.030985319984795118,-2.710241776,-0.820167755,0.8407250397203528
11/5/2022,28,20,-0.00956729,-1.130970285,-0.802809964,0.31179420580527195,0.6389731626252092,0.5694197520031987,-2.264281313,0.6582760162782583,-2.061128386,-1.182893961,-0.039655933,-1.350983312,-0.806969814,-0.185682184,-1.665547416,-0.815689722,-0.258226869,-1.749403668,-0.820167755,0.32203796177025656
11/6/2022,28,19,-0.183599652,-0.667995288,-0.802809964,-1.407081538,0.8062042684552682,0.17501985147608576,-2.026909955,-0.557898305,-2.161106772,-1.302977444,-0.001196077,-1.120141056,-0.806969814,-0.03194124,-1.373596455,-0.815689722,-0.181103618,-1.669333825,-0.820167755,-0.115392655
11/7/2022,29,20,-0.164262723,-0.318191958,-0.802809964,-1.237082838,0.8495393464239888,-0.283724034,-1.493797233,-0.725646487,-2.191288925,-1.302977444,-0.174265429,-0.668493164,-0.806969814,0.0064939957581908155,-1.14204914,-0.815689722,-0.026857118,-1.379080647,-0.820167755,-0.161437983
11/8/2022,29,19.5,-0.067578077,-0.441651957,-0.802809964,-0.557088038,0.7474542886473817,0.35260304733903314,-1.773973262,-1.019205806,-1.830989462,-1.302977444,-0.155035501,-0.32724809,-0.806969814,-0.166464566,-0.689021787,-0.815689722,0.011704507395485533,-1.14887985,-0.820167755,0.1866105262741479
11/9/2022,27,22,-0.00956729,-0.369633624,-0.802809964,-0.897085438,0.831583108625737,-0.432192891,-1.871256606,-0.474024214,-1.41032569,-1.302977444,-0.058885861,-0.447687528,-0.806969814,-0.147246948,-0.346734453,-0.815689722,-0.161822806,-0.698486987,-0.820167755,0.2854725541863072
11/10/2022,30,23,0.048443497807037786,0.2785313707025357,-0.006930652,-1.577080238,0.40160412849877547,-1.245572774,-0.092917088,-0.432087168,-1.15755015,-1.302977444,-0.001196077,-0.377431189,-0.806969814,-0.051158858,-0.467541747,-0.815689722,-0.142541993,-0.358190157,-0.820167755,-0.260300011
11/11/2022,30.1,23,0.2418127890488139,0.1962247046905119,0.6621895688725897,-0.557088038,0.5747984398957473,-1.040989433,-0.598790474,-0.138527849,-0.801023456,-1.227790981,0.056493707401353004,0.2548758596411328,-0.020445962,0.0064939957581908155,-0.397070826,-0.815689722,-0.04613793,-0.47829492,-0.820167755,0.5956013814723962
11/12/2022,28.5,22,0.3191605055455248,-0.081560293,0.17189001352700684,-0.387089338,0.7635794509839593,-0.684680192,-0.170743763,0.07115737852833655,-0.514292992,-1.047261419,0.24879298757765791,0.17458290104763372,0.6449603761683785,0.06414684954046847,0.23716746916347706,-0.047653941,0.011704507395485533,-0.408233808,-0.820167755,0.6985262324494388
