datetime,target_tempmax,target_tempmin,temp,precip,windspeed,cloudcover,humidity,winddir_sin,winddir_cos,humidity_roll_mean_7,precip_roll_mean_7,temp_lag_1,humidity_lag_1,precip_lag_1,temp_lag_2,humidity_lag_2,precip_lag_2,temp_lag_3,humidity_lag_3,precip_lag_3,tempmax_vs_doy_avg
2024-06-19,35.7,28.0,1.3950026304471765,1.1164077004009603,0.23454540683011998,0.9830614393698179,-0.14512350277869598,-0.2143189892139163,-1.1292475147229264,-0.0985361621246959,-0.014046186168375102,1.273874048583857,0.06345506675286365,0.0436942625823586,1.343232638270236,0.16925244648674184,1.5796775821951698,1.2454069694142142,0.3726062669223546,0.8681355226152514,0.44431219847047737
2024-06-20,35.1,27.8,1.4155968912105608,-0.35508528698631375,0.507215556059312,0.9830614393698179,-0.3492629204108879,0.14888418515294854,-1.0176764136309722,-0.0985361621246959,-0.0022564562076841854,1.3973007033074034,-0.14225740546456175,1.1312806303881116,1.2814105867069532,0.06711482293586814,0.05333893168153045,1.3486944515876165,0.16963122351095866,1.5717351759826956,0.24736686063799534
2024-06-21,35.6,28.6,1.5185681950274843,-1.021998975465985,0.507215556059312,0.9133287075114052,-0.45133262922698386,0.07914432226504776,-1.0427749597411184,-0.042789648325253775,-0.0022564562076841854,1.4178718124279939,-0.34796987768198717,-0.34077225764731206,1.405054689833519,-0.13716042416587923,1.1376416276628303,1.286721962283575,0.06814370180526066,0.03517672698818873,0.5537262750440827
2024-06-22,33.7,28.4,1.250842805103484,0.6697938900100463,-0.31079489162826535,0.704130511936167,0.1610856236695919,0.04369221825488194,-1.054814542688802,-0.042789648325253775,0.06140808558004598,1.5207273580309488,-0.45082611379069987,-1.0153929764564513,1.4256620403546127,-0.34143567126762664,-0.33210656001338,1.4106669408916581,-0.1348313416061353,1.1207804113032265,0.7725544281912855
2024-06-23,33.2,26.9,0.9419288936527135,1.101431726913393,0.9781912683642815,0.9481950734406115,0.5693644589339758,0.6681232266884705,-0.7540008308799648,-0.005625305792291739,0.11564084339922381,1.2533029394632664,0.16631130286157636,0.6877125183157906,1.5286987929600842,-0.44357329481850033,-1.0102999257343854,1.431324437326338,-0.3378063850175313,-0.3466566157762645,1.0570310272826522
2024-06-24,29.2,25.3,0.5300436783850195,1.5575917118433324,-1.3766872931605632,0.9830614393698179,1.1817827118305515,0.8587615406260626,0.7568325541793985,0.18019640687251473,0.08498754550142767,0.9447363026544016,0.5777362472964271,1.116471001666016,1.2608032361858592,0.16925244648674184,0.6967458088090549,1.5346119194997403,-0.43929390672322927,-1.014997625949023,0.20360123000855385
2024-06-25,30.5,25.0,0.48885515685824954,1.5786196350321506,-0.11248932855248878,0.9830614393698179,1.2838524206466475,1.1899725510828831,-0.038210739558518995,0.4031824620702814,0.6225992317089288,0.5333141202425817,1.1948736639487034,1.5647459196611315,0.9516929783694454,0.5778029406902366,1.1229605598275858,1.266064465848895,0.16963122351095866,0.6768112517050473,0.8819685047648878
2024-06-26,30.8,24.6,0.5094494176216345,1.6043908616399956,0.2593336022145915,0.9481950734406115,0.9776432941983596,0.9003391669035349,-0.5632112282116674,0.6075863460015679,1.0965463761286995,0.4921719020013991,1.297729900057416,1.5852318122476556,0.5395459679475603,1.1906286819954788,1.5656305332223313,0.9562020193286881,0.5755813103337506,1.105921458470655,0.09418715343495165
2024-06-27,30.4,24.3,0.5918264606751731,1.565656688563512,0.3584863837524802,0.8784623415821988,0.6714341677500717,0.5590303361017831,-0.8235486488136511,0.7934080586663744,1.6176524403912336,0.5127430111219904,0.9891611917312779,1.6103097973718081,0.49833126690537116,1.2927663055463525,1.5857519411903271,0.543052090635079,1.1845064405679384,1.557268164912762,-0.4091175988036193
2024-06-28,32.5,25.8,0.9419288936527135,-0.45714123693816067,0.8542502914419212,0.18113502299807177,0.26315533248568784,-0.2908638027808062,-1.1472535381890685,0.9234832575317388,1.627084224359786,0.5950274476043541,0.6805924834051399,1.5726054418774429,0.5189386174264657,0.9863534348937314,1.6103661922806936,0.5017370977657175,1.2859939622736365,1.5779948603784155,-0.36535196817417626
2024-06-29,35.0,26.4,1.250842805103484,-1.021998975465985,0.8542502914419212,0.9481950734406115,-0.14512350277869598,-0.6473946970303518,-1.209550889790921,0.8677367437322966,1.5610617365799178,0.9447363026544016,0.26916753897028906,-0.443777639404915,0.6013680195108424,0.6799405642411103,1.573351696093144,0.5223945942003982,0.9815313971565426,1.603384005167366,-0.16840663034169423
2024-06-30,35.9,28.2,1.5391624557908694,-0.7014533010088271,0.2841217975990639,0.9830614393698179,-0.7575417556752718,-1.4323280698899528,-1.2361562405796498,0.6261685172680499,1.419584977051628,1.2533029394632664,-0.14225740546456175,-1.0153929764564513,0.9516929783694454,0.2713900700376155,-0.43551476215835827,0.6050245799391197,0.6770688320394486,1.5652186946992201,-0.05899255376809203
2024-07-01,35.2,29.1,1.4567854127373308,-1.021998975465985,0.40806277452142414,0.9481950734406115,-1.1658205909396557,-1.719216041765017,-1.2095508897909215,0.19877857813899483,0.9031948047733704,1.5412984671515402,-0.759394822116838,-0.6907134580398181,1.2608032361858592,-0.13716042416587923,-1.0102999257343854,0.9562020193286881,0.27111874521665663,-0.44883058508542734,-0.21217226097113573
2024-07-02,32.6,27.0,1.1066829797597904,1.362367015466661,0.23454540683011998,0.9830614393698179,-0.14512350277869598,-2.1141611166370127,-1.1384356212840367,-0.061371819591733864,0.6155253937325141,1.4590140306691766,-1.1708197665516888,-1.0153929764564513,1.5493061434811786,-0.7499861654711214,-0.6836341925682127,1.266064465848895,-0.1348313416061353,-1.014997625949023,-0.4528832294330593
2024-07-03,30.9,25.5,0.7565805467822507,1.6917363675328725,0.30890999298353633,0.9830614393698179,0.8755735853822636,0.5590303361017831,-0.8235486488136511,-0.07995399085821396,0.9432798866397191,1.109305175619129,-0.14225740546456175,1.3736944088092522,1.4668767413968018,-1.1585366596746163,-1.0102999257343854,1.5552694159344211,-0.7437564718403232,-0.6935784526792163,-0.6498285672655414
2024-07-04,32.0,25.2,0.79776906830902,1.1942044672237722,-0.11248932855248878,0.3206004867148972,0.5693644589339758,0.04369221825488194,-1.054814542688802,-0.0985361621246959,0.5895879878189947,0.7595963205690822,0.8863049556225653,1.6950397128873336,1.116551782538199,-0.13716042416587923,1.3774545651350805,1.4726394301956995,-1.1497065586631152,-1.014997625949023,-0.27782070691529637
2024-07-05,32.5,25.6,0.8801461113625592,0.1891143129149826,0.30890999298353633,-1.2483859800993886,0.1610856236695919,0.348035486511038,-0.9345100581467751,-0.11711833339117599,0.6108095017482381,0.800738538810264,0.5777362472964271,1.208128070227438,0.7662268236795966,0.8842158113428576,1.6933684961999822,1.1214619908061312,-0.1348313416061353,1.3644577682936798,-0.606062936636103
2024-07-06,32.9,25.8,0.9625231544160977,0.3205414677127476,0.30890999298353633,-1.7365151031082775,0.1610856236695919,0.07914432226504776,-1.0427749597411184,-0.061371819591733864,0.6485366376224486,0.8830229752926285,0.16631130286157636,0.20683399550657444,0.807441524721785,0.5778029406902366,1.2137698368649683,0.7702845514165636,0.8800438754508445,1.6893157623629855,-0.606062936636103
2024-07-07,32.8,26.2,1.024305936706252,0.5493808983811936,0.9534030729798091,-1.7365151031082775,0.059015914853495936,-0.2908638027808062,-1.1472535381890685,0.08728555054011057,0.6980535034573504,0.9653074117749921,0.16631130286157636,0.3386106938643601,0.8898709268061625,0.16925244648674184,0.21661720615033275,0.8115995442859243,0.5755813103337506,1.1979316062382785,-0.5185316753772231
2024-07-08,33.3,26.6,1.1066829797597904,-0.35508528698631375,0.7550975099040325,-1.4924505416038332,0.059015914853495936,-0.17648351890766317,-1.1196920172920048,0.3102716057378791,0.7098432334180412,1.0270207391367654,0.06345506675286365,0.5675423407663505,0.9723003288905392,0.16925244648674184,0.3483705890396134,0.8942295300246466,0.16963122351095866,0.19744784188274728,-0.21217226097113573
2024-07-09,34.1,27.6,1.2302485443400988,0.026677236917380186,0.7550975099040325,0.006803193352040022,-0.04305379396260003,0.07914432226504776,-1.0427749597411184,0.3288537770043592,0.45990095825139565,1.109305175619129,0.06345506675286365,-0.34077225764731206,1.0341223804538222,0.06711482293586814,0.5769433867032878,0.9768595157633682,0.16963122351095866,0.32864471898194825,-0.19028944565641343
2024-07-10,34.2,27.4,1.1684657620499446,1.1764677994517498,-0.6578296270108741,-0.6207913933736743,0.059015914853495936,0.2170009802766988,-0.9912443481528658,0.18019640687251473,-0.32057916514633605,1.2327318303426753,-0.039401169355849044,0.0436942625823586,1.116551782538199,0.06711482293586814,-0.33210656001338,1.0388320050674096,0.06814370180526066,0.5568565316826076,-0.19028944565641343
2024-07-11,34.9,26.3,1.209654283576714,0.9399525165443983,0.43285096990589655,-0.5161922955860553,-0.04305379396260003,0.2834117178140284,-0.9635109667070362,0.06870337927363047,-0.3936754909026191,1.1710185029809022,0.06345506675286365,1.1906207796681687,1.2401958856647648,-0.035022800615005546,0.05333893168153045,1.1214619908061312,0.06814370180526066,-0.3466566157762645,-0.10275818439753041
2024-07-12,33.9,27.1,1.209654283576714,-0.45714123693816067,-0.5091004547040414,0.599531414148548,0.059015914853495936,0.37965256544940196,-0.9195452636456973,0.050121208007150385,-0.41489700483186265,1.212160721222084,-0.039401169355849044,0.956478286555935,1.1783738341014818,0.06711482293586814,1.196434319749818,1.2454069694142142,-0.03334381990043732,0.03517672698818873,-0.43100041411833695
2024-07-13,33.0,27.5,1.1272772405231755,0.9629384190014912,-0.06291293778354486,0.4600659504317226,0.1610856236695919,0.5590303361017831,-0.8235486488136511,0.050121208007150385,-0.3418006790755795,1.212160721222084,0.06345506675286365,-0.443777639404915,1.2195885351436702,-0.035022800615005546,0.9641682560619571,1.1834344801101728,0.06814370180526066,1.1803478456978493,-0.05899255376809203
2024-07-14,32.6,25.5,0.7565805467822507,1.2608295936143936,0.8046739006729773,0.6343977800777544,0.6714341677500717,0.5871208428711703,-0.8065600630999311,0.1616142356060328,-0.1861762435944608,1.1298762847397203,0.16631130286157636,0.979285162779044,1.2195885351436702,0.06711482293586814,-0.43551476215835827,1.2247494729795334,-0.03334381990043732,0.9455683653448396,-0.14652381502697504
2024-07-15,31.5,25.4,0.612420721438558,1.624088295600613,-0.9552879716245385,0.8435959756529925,0.9776432941983596,-1.719216041765018,1.3632632538003129,0.3288537770043592,0.48348041817277737,0.7595963205690822,0.6805924834051399,1.2738191824732443,1.1371591330592934,0.16925244648674184,0.9868239982188136,1.2247494729795334,0.06814370180526066,-0.44883058508542734,-0.9561879816716287
2024-07-16,31.2,24.5,0.633014982201943,1.5754752288798841,0.7550975099040325,0.599531414148548,0.8755735853822636,1.1552677278918926,0.32877077778890323,0.49609331840268556,1.014018266403864,0.6155985567249453,0.9891611917312779,1.6294546967774641,0.7662268236795966,0.6799405642411103,1.2787721787151418,1.142119487240812,0.16963122351095866,0.9684083478004558,-0.9999536123010717
2024-07-17,30.7,24.8,0.5712321999117888,1.658519866521117,-0.7817706039332344,0.9481950734406115,0.9776432941983596,0.6146720606657969,0.9430147442494983,0.6633328598010101,1.6435898463047536,0.6361696658455367,0.8863049556225653,1.582169777614173,0.621975370031937,0.9863534348937314,1.6291433318424469,0.7702845514165636,0.6770688320394486,1.2639503154055989,-0.08087536908281277
2024-07-18,31.1,25.2,0.5918264606751731,1.5427967993402396,0.4576391652903681,0.8784623415821988,0.9776432941983596,0.8798645845419718,-0.5832662490344591,0.8491545724658165,2.0255770970311358,0.5744563384837635,0.9891611917312779,1.6628698698995092,0.6425827205530316,0.8842158113428576,1.5827451865209006,0.6256820763738005,0.9815313971565426,1.622779289171429,0.2254840453232746
2024-07-19,31.5,24.8,0.5712321999117888,1.5847277411861465,0.5320037514437844,0.599531414148548,1.0797130030144555,0.9930736739073894,-0.46013578123510906,1.034976285130623,2.5914841351442948,0.5950274476043541,0.9891611917312779,1.550320240584759,0.5807606689897487,0.9863534348937314,1.6618860310538501,0.6463395728084813,0.8800438754508445,1.5748960862484682,0.3348981218968768
2024-07-20,31.1,25.5,0.7359862860188665,1.1164077004009603,-0.4843122593195695,0.11140229113965908,0.8755735853822636,0.6940068931735534,-0.7359677175735571,1.1650514839959873,2.631569217010643,0.5744563384837635,1.0920174278399908,1.5911785554430116,0.6013680195108424,0.9863534348937314,1.5514541496467433,0.5843670835044398,0.9815313971565426,1.6566601211755951,-0.16840663034169423
2024-07-21,33.2,25.8,0.8389575898357899,1.1307436345631219,-0.21164211009037706,-0.7253904911612934,0.7735038765661677,0.9758310566984065,-0.48110340667892904,1.1836336552624676,2.5773364591914656,0.7390252114484916,0.8863049556225653,1.1312806303881116,0.5807606689897487,1.088491058444605,1.59159050468847,0.6050245799391197,0.9815313971565426,1.5426797856063956,0.09418715343495165
2024-07-22,32.1,25.8,0.7771748075456357,1.3108814807847282,-0.8809233854711221,0.9481950734406115,0.9776432941983596,-2.227656002504999,1.2634844036977457,1.1836336552624676,2.134042612669491,0.8418807570514466,0.7834487195138525,1.1454524874482774,0.7456194731585029,0.8842158113428576,1.1376416276628303,0.5843670835044398,1.0830189188622406,1.5840137213271062,-0.4528832294330593
2024-07-27,36.2,27.8,1.4979739342641,1.226844136659504,0.38327457913695173,0.8784623415821988,0.1610856236695919,1.1758532844309062,-0.10688638947733649,0.9792297713311809,4.1076434080891335,1.3561584850662216,-0.039401169355849044,-1.0153929764564513,0.7250121226374083,1.088491058444605,1.606973964763279,0.6669970692431613,0.9815313971565426,1.7003427744569275,0.7944372435060062
2024-07-28,31.0,26.0,0.7771748075456357,1.3995794316676669,-0.9304997762400665,0.9830614393698179,1.1817827118305515,1.1067501419839016,0.44076498481893994,1.0535584563971032,4.256194005593837,1.5001562489103584,0.16631130286157636,1.2403247553835641,1.3638399887913306,-0.035022800615005546,-1.0102999257343854,0.7289695585472028,1.0830189188622406,1.5998826480345418,-0.7373598285244244
2024-07-30,30.9,25.4,0.612420721438558,1.7186371802312586,-1.0544407531624267,0.9830614393698179,1.3859221294627435,0.37965256544940196,-0.9195452636456973,1.1093049701965452,3.3719642585420266,0.4510296837602173,1.4005861361661287,1.6972120199903213,0.7868341742006912,1.1906286819954788,1.4134935646265745,1.5139544230650603,0.16963122351095866,1.2302806511996947,-0.03710973845337128
2024-07-31,30.6,25.4,0.6742035037287123,0.026677236917380186,0.03623984375434343,0.9830614393698179,0.7735038765661677,-0.9342826689054161,-1.2361562405796498,1.0721406276635832,2.3816269418439986,0.6155985567249453,1.4005861361661287,1.7210405060748517,0.4571165658631828,1.3949039290972263,1.695492870376283,0.7909420478512443,1.1845064405679384,1.4012574281647319,-0.21217226097113417
2024-08-01,31.2,25.7,0.7771748075456357,0.42953288553614216,1.2260732222090018,0.9830614393698179,0.36522504130178385,-1.0586231464983449,-1.2415793303746838,0.9420654287982189,1.8110040117465631,0.6773118840867185,0.7834487195138525,0.0436942625823586,0.621975370031937,1.3949039290972263,1.7187821132602636,0.4604221048963567,1.3874814839793346,1.6915222990514827,0.0723043381202309
2024-08-02,27.3,24.9,0.36528959227794183,1.4553552904159224,0.5567919468282568,0.7389968778653734,1.1817827118305515,-0.7287328078053844,-1.2191320634184855,1.1650514839959873,2.171769748543702,0.7801674296896735,0.37202377507900175,0.4477318590593356,0.68379742159522,0.782078187791984,0.05333893168153045,0.6256820763738005,1.3874814839793346,1.7157389223856012,-0.8686567204127473
2024-08-03,32.1,24.9,0.7771748075456357,0.915575074671927,-0.4099476731661536,-0.16752863629399173,0.36522504130178385,-0.8517472429932447,-1.2305401478315734,1.2022158265289475,2.0798098548503132,0.36874524727785357,1.1948736639487034,1.4648732714933896,0.7868341742006912,0.37352769358848925,0.45737365080211806,0.687654565677842,0.7785563537451465,0.03517672698818873,0.4661950137851997
2024-08-04,32.3,25.2,0.8595518505991743,0.5216980988246184,-1.203169925469259,-1.6319160053206585,0.4672947501178798,0.5590303361017831,-0.8235486488136511,1.0721406276635832,1.8275096336915297,0.7801674296896735,0.37202377507900175,0.932279587644651,0.374687163778806,1.1906286819954788,1.4673696021475315,0.7909420478512443,0.3726062669223546,0.4373749075681291,0.5099606444146396
2024-08-05,32.3,24.4,0.8595518505991743,1.3396464603711697,-1.0792289485468987,-0.6207913933736743,0.6714341677500717,0.7440509734151216,-0.6991642773398452,0.9420654287982189,1.1201258360500812,0.8624518661720372,0.47488001118771445,0.5398856993426255,0.7868341742006912,0.37352769358848925,0.9401230864139681,0.37779211915763516,1.1845064405679384,1.456375367505099,0.33489812189687523
2024-08-06,32.9,26.2,0.9625231544160977,-0.45714123693816067,0.06102803913881539,0.006803193352040022,0.6714341677500717,0.37965256544940196,-0.9195452636456973,0.8119902299328545,0.0189650577215592,0.8624518661720372,0.6805924834051399,1.3513725597146085,0.8692635762850679,0.47566531713936294,0.5493530989749912,0.7909420478512443,0.3726062669223546,0.9213407712944454,0.29113249126743374
2024-08-07,33.9,26.6,1.1272772405231755,-0.1053580263931528,0.011451648369871467,-1.5970496393914522,0.4672947501178798,-0.06486286374338456,-1.0888508409517144,0.7562437161334142,0.014249165737282894,0.9653074117749921,0.6805924834051399,-0.443777639404915,0.8692635762850679,0.6799405642411103,1.3554156427953172,0.8735720335899658,0.4740937886280526,0.5292660459012046,0.22548404532327615
2024-08-08,34.6,27.7,1.3126255873936374,-0.45714123693816067,0.03623984375434343,-1.8411142008958967,0.059015914853495936,-0.44712075487588665,-1.1787712971800774,0.7004972023339721,-0.021120024144789418,1.1298762847397203,0.47488001118771445,-0.08911690872035115,0.9723003288905392,0.6799405642411103,-0.43551476215835827,0.8735720335899658,0.6770688320394486,1.3419795522226527,0.35678093721159754
2024-08-09,35.7,27.8,1.477379673500715,-1.021998975465985,0.7550975099040325,-0.7951232230197061,-0.45133262922698386,-0.9342826689054161,-1.2361562405796498,0.4031824620702814,-0.3818857609419285,1.315016266825039,0.06345506675286365,-0.443777639404915,1.1371591330592934,0.47566531713936294,-0.07971178869495232,0.9768595157633682,0.6770688320394486,-0.44883058508542734,0.860085689450167
2024-08-10,36.0,27.8,1.5391624557908694,-1.021998975465985,0.06102803913881539,0.006803193352040022,-0.6554720468591758,-1.2248829956751575,-1.2431876003863704,0.21736074940547492,-0.4832774386038694,1.479585139789767,-0.45082611379069987,-1.0153929764564513,1.3226252877491416,0.06711482293586814,-0.43551476215835827,1.142119487240812,0.4740937886280526,-0.096813327345817,1.1226794732268128
2024-08-11,32.1,26.3,0.9831174151794827,1.1376852277902876,0.33369818836800785,0.9830614393698179,0.36522504130178385,-2.037060909045646,1.3094109434245036,0.19877857813899483,-0.3771698689576521,1.5412984671515402,-0.6565385860081252,-1.0153929764564513,1.4874840919178958,-0.44357329481850033,-1.0102999257343854,1.3280369551529358,0.06814370180526066,-0.44883058508542734,0.26924967595271454
2024-08-12,30.9,25.8,0.6742035037287123,1.6008359244965742,-1.0296525577779547,0.9830614393698179,0.9776432941983596,1.1379787787328164,-0.2201342917118908,0.254525091938437,-0.018762078152651265,0.9858785208955835,0.37202377507900175,1.1523129081103487,1.5493061434811786,-0.6478485419202478,-1.0102999257343854,1.4932969266303795,-0.43929390672322927,-1.014997625949023,-0.3215863375447363
2024-08-13,31.0,25.0,0.5712321999117888,1.5775783577220261,-1.723722028543172,0.9830614393698179,1.1817827118305515,-1.4323280698899523,1.3898686045890414,0.34743594827083923,0.5306393380155405,0.6773118840867185,0.9891611917312779,1.6068524486824598,0.9929076794116338,0.37352769358848925,1.158485870854642,1.5552694159344211,-0.6422689501346253,-1.014997625949023,-0.16840663034169423
2024-08-14,31.6,25.3,0.633014982201943,1.1090025816372882,-1.4510518793139795,0.9481950734406115,1.1817827118305515,-2.7146462253064074,1.0882224221561665,0.47751114713620363,0.6603263675831393,0.5744563384837635,1.1948736639487034,1.5842178646186489,0.68379742159522,0.9863534348937314,1.606973964763279,0.9975170121980489,0.3726062669223546,1.141887739139947,0.18171841469383465
2024-08-15,31.9,25.9,0.6742035037287123,1.4533003630387595,-1.9220275916189484,0.8087296097237862,1.1817827118305515,-3.266949905698904,-0.5632112282116672,0.6819150310674902,1.0093023744195873,0.6361696658455367,1.1948736639487034,1.123958404305902,0.5807606689897487,1.1906286819954788,1.5847563303519683,0.687654565677842,0.9815313971565426,1.5998826480345418,-0.21217226097113262
2024-08-16,32.8,25.8,0.8801461113625592,0.8009794034779989,0.38327457913695173,0.42519958450251627,0.6714341677500717,0.18315070059286148,1.1583374597381815,0.8863189149987786,1.091830484144423,0.6773118840867185,1.1948736639487034,1.4628616134899914,0.6425827205530316,1.1906286819954788,1.1303833575141407,0.5843670835044398,1.1845064405679384,1.576968717473889,-0.25593789160057406
2024-08-17,32.2,25.4,0.7771748075456357,1.1511407539509568,-0.8065587993177064,0.8784623415821988,0.9776432941983596,-1.799901227936481,-1.1984024273021932,1.1836336552624676,1.2545287576019566,0.8830229752926285,0.6805924834051399,0.8183779794044018,0.68379742159522,1.1906286819954788,1.4653878264030762,0.6463395728084813,1.1845064405679384,1.113433438570182,-0.4747660447477785
2024-08-18,31.4,26.6,0.8801461113625592,1.2608295936143936,-1.5006282700829234,0.704130511936167,1.1817827118305515,1.1758532844309062,-0.10688638947733649,1.3322910253943119,1.3064035694289962,0.7801674296896735,0.9891611917312779,1.1656078424547347,0.8898709268061625,0.6799405642411103,0.8268542727221865,0.687654565677842,1.1845064405679384,1.4543455595076662,0.4005465678410375
2024-08-19,32.9,26.6,0.9625231544160977,0.8896643965650282,-1.0048643623934825,0.9830614393698179,0.8755735853822636,-0.8929707365784847,-1.233547775075359,1.313708854127832,0.7876554511586003,0.8830229752926285,1.1948736639487034,1.2738191824732443,0.7868341742006912,0.9863534348937314,1.171658577931324,0.8942295300246466,0.6770688320394486,0.8073850656408665,0.9476169507090485
2024-08-20,33.2,26.6,0.9625231544160977,1.4073782085292246,-1.5749928562363398,0.8087296097237862,0.7735038765661677,-0.36849591892653394,-1.1637681725208018,1.2393801690619095,0.5400711219840932,0.9653074117749921,0.8863049556225653,0.9065466215095626,0.8898709268061625,1.1906286819954788,1.2787721787151418,0.7909420478512443,0.9815313971565426,1.155233202064706,0.26924967595271765
2024-08-21,31.8,26.2,0.8183633290724049,0.9399525165443983,-0.8313469947021782,0.9830614393698179,0.9776432941983596,1.128272305045431,0.39625232169440233,1.2022158265289475,0.49762809412560643,0.9653074117749921,0.7834487195138525,1.417866718619339,0.9723003288905392,0.8842158113428576,0.9145458463345478,0.8942295300246466,1.1845064405679384,1.2639503154055989,-0.12464099971225118
2024-08-22,32.7,25.3,0.9007403721259435,1.522331739485297,-0.8809233854711221,0.9830614393698179,0.6714341677500717,0.2170009802766988,-0.9912443481528658,1.1093049701965452,0.5919459338111329,0.8213096479308554,0.9891611917312779,0.956478286555935,0.9723003288905392,0.782078187791984,1.4210371273266957,0.9768595157633682,0.8800438754508445,0.8955839530889467,-0.08087536908281122
2024-08-23,29.4,24.9,0.48885515685824954,1.6903678711234624,-0.9057115808555946,0.9830614393698179,1.3859221294627435,1.0255650195779937,-0.4177162482533207,1.2393801690619095,1.4549541669337003,0.903594084413219,0.6805924834051399,1.5303500734589441,0.8280488752428796,0.9863534348937314,0.9641682560619571,0.9768595157633682,0.7785563537451465,1.4089671160686132,-0.3653519681741778
2024-08-24,31.1,23.8,0.5712321999117888,1.6233189954952822,-0.26121850085932097,0.9830614393698179,1.0797130030144555,1.0255650195779937,-0.4177162482533207,1.2579623403283897,1.9713443392119576,0.4921719020013991,1.4005861361661287,1.6937157068944089,0.9104782773272563,0.6799405642411103,1.5318194650971322,0.8322570407206051,0.9815313971565426,0.9455683653448396,-0.10275818439753197
2024-08-25,30.8,25.2,0.612420721438558,1.5103819557755087,-0.9800761670090105,0.9481950734406115,0.7735038765661677,0.4414489610968748,-0.8887097849199675,1.1836336552624676,2.195349208465083,0.5744563384837635,1.0920174278399908,1.628707359100427,0.49833126690537116,1.3949039290972263,1.692073607619389,0.9148870264593266,0.6770688320394486,1.5224933531725653,-0.2778207069152948
2024-08-26,32.1,25.3,0.6742035037287123,1.3654468636555537,-0.4099476731661536,0.2857341207856908,0.9776432941983596,-0.48677555176174364,-1.1857002586365541,1.2022158265289475,2.3745531038675836,0.6155985567249453,0.7834487195138525,1.5186810340703987,0.5807606689897487,1.088491058444605,1.6284105818356753,0.5017370977657175,1.3874814839793346,1.6879709852527658,-0.32158633754473476
2024-08-27,32.0,24.6,0.8389575898357899,1.500884032519007,-0.5834650408574578,-0.8648559548781188,0.7735038765661677,0.9579307456180098,-0.5019010722269606,1.2022158265289475,2.48301861950594,0.6773118840867185,0.9891611917312779,1.3767189613196007,0.621975370031937,0.782078187791984,1.5203414547333618,0.5843670835044398,1.0830189188622406,1.6220219606197863,0.31301530658215604
2024-08-28,34.0,26.4,1.1890600228133297,-1.021998975465985,-0.8313469947021782,-1.1089205163825633,0.26315533248568784,0.348035486511038,-0.9345100581467751,1.0721406276635832,2.3769110498597223,0.8418807570514466,0.7834487195138525,1.5094020466691338,0.68379742159522,0.9863534348937314,1.3804400196764488,0.6256820763738005,0.7785563537451465,1.510702599198112,0.5974919056735211
2024-08-29,33.9,26.6,1.1272772405231755,-0.1053580263931528,-1.5502046608518678,0.041669559281246375,0.4672947501178798,0.8798645845419718,-0.5832662490344591,1.034976285130623,1.9430489873063002,1.1915896121014935,0.26916753897028906,-1.0153929764564513,0.8486562257639741,0.782078187791984,1.5112118133499133,0.687654565677842,0.9815313971565426,1.367504212129928,0.5537262750440796
2024-08-30,31.3,25.0,0.7771748075456357,1.3942274498477136,-0.8065587993177064,0.21600138892727813,0.6714341677500717,0.8587615406260626,0.7568325541793985,0.9049010862652587,1.2969717854604437,1.1298762847397203,0.47488001118771445,-0.08911690872035115,1.1989811846225764,0.2713900700376155,-1.0102999257343854,0.8529145371552859,0.7785563537451465,1.5013292041698871,-0.19028944565641498
2024-08-31,31.8,24.7,0.7771748075456357,1.4360901780640742,-0.5586768454729858,0.14626865706886544,0.7735038765661677,1.1932348182602615,-0.015239444052686273,0.8491545724658165,0.9574275625925479,0.7801674296896735,0.6805924834051399,1.4049679851414645,1.1371591330592934,0.47566531713936294,-0.07971178869495232,1.2040919765448534,0.27111874521665663,-1.014997625949023,-0.23405507628585334
2024-09-01,30.5,25.4,0.6742035037287123,1.1376852277902876,-1.227958120853731,0.9133287075114052,1.0797130030144555,-1.6378779309899842,1.372844427427877,0.9049010862652587,0.681547881512383,0.7801674296896735,0.7834487195138525,1.4460077391947463,0.7868341742006912,0.6799405642411103,1.4083148303680693,1.142119487240812,0.4740937886280526,-0.096813327345817,-0.8248910897833074
2024-09-02,31.9,25.2,0.8183633290724049,1.325668153515017,-0.756982408548762,0.8784623415821988,0.7735038765661677,1.199038087184332,0.07685618200469582,0.8677367437322966,0.6532525296067252,0.6773118840867185,1.0920174278399908,1.1523129081103487,0.7868341742006912,0.782078187791984,1.4487806105316674,0.7909420478512443,0.6770688320394486,1.3959660569884627,0.8163200588207254
2024-09-03,32.4,26.1,0.9213346328893285,-1.021998975465985,-0.13727752393696074,0.14626865706886544,0.5693644589339758,-2.981282799461167,0.9430147442494979,0.8305724011993365,0.23353814300613213,0.8213096479308554,0.7834487195138525,1.3376316394811134,0.68379742159522,1.088491058444605,1.158485870854642,0.7909420478512443,0.7785563537451465,1.437343051733453,0.5974919056735211
2024-09-04,33.7,25.6,1.0654944582330212,-1.021998975465985,-1.4014754885450356,-0.6905241252320871,0.26315533248568784,1.1899725510828831,-0.038210739558518995,0.8305724011993365,0.23353814300613213,0.9241651935338103,0.5777362472964271,-1.0153929764564513,0.8280488752428796,0.782078187791984,1.3418440611003677,0.687654565677842,1.0830189188622406,1.141887739139947,0.26924967595271765
